82375,0.25612884145665948
82376,0.4488584365843199
82377,0.0
82378,0.025862068965517244
82379,0.1947745211199535
82380,0.25612884145665948
82381,1.0
82382,0.14166666666666666
82383,0.025862068965517244
82384,0.25612884145665948
82385,0.25612884145665948
82386,0.25612884145665948
82387,0.4186476297933206
82388,0.25612884145665948
82389,0.25612884145665948
82390,0.33012884145665955
82391,0.25612884145665948
82393,0.25612884145665948
82394,0.63782113641212457
82395,0.3605404959904292
82396,0.25612884145665948
82397,0.25612884145665948
82398,1.0
82399,0.25612884145665948
82400,0.25612884145665948
82401,0.25612884145665948
82402,0.25612884145665948
82403,0.33892229305515309
82404,0.25612884145665948
82405,0.25612884145665948
82406,0.5977687626774848
82407,0.22468447148974535
82408,0.046906693711967547
82409,0.25612884145665948
82410,0.25612884145665948
82411,0.25612884145665948
82412,0.25612884145665948
82413,0.25612884145665948
82414,0.25612884145665948
82415,1.0
82416,0.25612884145665948
82417,0.25612884145665948
82418,0.25612884145665948
82419,0.25612884145665948
82420,0.25612884145665948
82421,0.25612884145665948
82422,0.19022371002898386
82423,0.25612884145665948
82424,0.20403909786691593
82425,0.25612884145665948
82426,0.25612884145665948
82427,0.25612884145665948
82428,0.25612884145665948
82429,0.25612884145665948
82430,0.1714488222714908
82431,0.25612884145665948
82432,0.25612884145665948
82433,0.3605404959904292
82434,0.25612884145665948
82435,0.25612884145665948
82436,0.25612884145665948
82437,0.25612884145665948
82438,0.25612884145665948
82439,0.25612884145665948
82440,0.25612884145665948
82441,1.0
82442,0.4186476297933206
82443,0.43367346938775508
82444,0.38090500354186146
82445,0.38090500354186146
82446,0.38090500354186146
82447,0.38090500354186146
82448,0.24066957565177854
82449,0.0
82450,1.0
82451,0.4070833333333333
82452,0.38090500354186146
82453,0.38090500354186146
82454,0.38090500354186146
82455,0.38090500354186146
82456,0.38090500354186146
82457,0.45010182056171216
82458,0.45010182056171216
82459,0.0
82460,0.38090500354186146
82461,0.38090500354186146
82462,0.38090500354186146
82463,0.38090500354186146
82464,1.0
82465,0.38090500354186146
82466,0.38090500354186146
82467,0.38090500354186146
82468,0.38090500354186146
82469,0.45010182056171216
82470,0.14999999999999999
82471,0.38090500354186146
82472,0.23770893395024903
82473,0.38090500354186146
82474,0.38090500354186146
82475,0.38090500354186146
82476,0.38090500354186146
82477,0.38090500354186146
82478,0.38090500354186146
82479,0.20182337867139757
82480,0.38090500354186146
82481,0.38090500354186146
82482,0.38090500354186146
82483,0.38090500354186146
82484,0.38090500354186146
82485,0.38090500354186146
82486,0.38090500354186146
82487,0.38090500354186146
82488,0.38090500354186146
82489,0.38090500354186146
82490,0.38090500354186146
82491,0.38090500354186146
82492,0.4070833333333333
82493,0.38090500354186146
82494,0.38090500354186146
82495,1.0
82496,0.38090500354186146
82497,0.0
82498,0.38090500354186146
82499,0.38090500354186146
82500,0.38090500354186146
82501,0.38090500354186146
82502,0.38090500354186146
82503,0.44008372579801147
82504,0.38090500354186146
82505,0.44008372579801147
82506,1.0
82507,0.28213890048228019
82508,0.38090500354186146
82509,0.25
82510,0.75249312490953835
82511,0.25
82512,0.38090500354186146
82513,0.38090500354186146
82514,0.38090500354186146
82515,1.0
82516,0.94805194805194792
82517,0.38090500354186146
82518,0.38090500354186146
82519,1.0
82520,0.38090500354186146
82521,0.38090500354186146
82522,0.4070833333333333
82523,0.38090500354186146
82524,0.38090500354186146
82525,0.38090500354186146
82526,0.23770893395024903
82527,0.031914893617021281
82528,0.38090500354186146
82529,0.38090500354186146
82530,0.38090500354186146
82531,0.38090500354186146
82532,0.38090500354186146
82533,0.38090500354186146
82534,0.54833333333333345
82535,0.38090500354186146
82536,0.38090500354186146
82537,0.38090500354186146
82538,0.38090500354186146
82539,0.38090500354186146
82540,0.45391025641025634
82541,0.38090500354186146
82542,0.38090500354186146
82543,0.38090500354186146
82544,0.45010182056171216
82545,0.38090500354186146
82546,0.54833333333333345
82547,0.30833333333333329
82548,0.38090500354186146
82549,0.38090500354186146
82550,0.45981227299903515
82551,0.38090500354186146
82552,0.38090500354186146
82553,0.38090500354186146
82554,0.54833333333333345
82555,0.94805194805194792
82556,0.38090500354186146
82557,0.38090500354186146
82558,0.38090500354186146
82559,0.38090500354186146
82560,0.23770893395024903
82561,0.38090500354186146
82562,0.38090500354186146
82563,0.38090500354186146
82564,0.49691690830376622
82565,0.44008372579801147
82566,0.38090500354186146
82567,1.0
82568,0.38090500354186146
82569,1.0
82570,0.30403546456249386
82571,0.38090500354186146
82572,0.38090500354186146
82573,0.38090500354186146
82574,0.38090500354186146
82575,0.38090500354186146
82576,0.38090500354186146
82577,0.38090500354186146
82578,0.38090500354186146
82579,0.38090500354186146
82580,0.38090500354186146
82581,0.38090500354186146
82582,0.38090500354186146
82583,0.38090500354186146
82584,0.38090500354186146
82585,0.38090500354186146
82586,0.38090500354186146
82587,0.38090500354186146
82588,0.44008372579801147
82589,0.38090500354186146
82590,0.38090500354186146
82591,0.38090500354186146
82592,0.38090500354186146
82593,0.38090500354186146
82594,0.38090500354186146
82595,0.38090500354186146
82596,0.14831460674157304
82597,0.38090500354186146
82598,0.38090500354186146
82599,0.38090500354186146
82600,0.38090500354186146
82601,0.38090500354186146
82602,0.38090500354186146
82603,0.38090500354186146
82604,0.4070833333333333
82605,0.38090500354186146
82606,0.03875
82607,0.38090500354186146
82608,0.47577956242081437
82609,0.38090500354186146
82610,0.35906863741201711
82611,0.14831460674157304
82612,0.38090500354186146
82613,0.38090500354186146
82614,0.38090500354186146
82615,0.38090500354186146
82616,0.38090500354186146
82617,0.38090500354186146
82618,0.38090500354186146
82619,0.38090500354186146
82620,1.0
82621,0.44008372579801147
82622,0.38090500354186146
82623,0.24066957565177854
82624,0.4070833333333333
82625,0.38090500354186146
82626,0.38090500354186146
82627,0.38090500354186146
82628,0.75166666666666659
82629,0.96666666666666656
82630,1.0
82631,1.0
82632,0.75166666666666659
82633,1.0
82634,0.94000000000000006
82635,0.3034975961344541
82636,0.38090500354186146
82637,0.38090500354186146
82638,1.0
82639,0.17250089664214865
82640,0.38090500354186146
82641,0.38090500354186146
82642,1.0
82643,0.4070833333333333
82644,0.38090500354186146
82645,0.24066957565177854
82646,0.38090500354186146
82647,0.30867449032797445
82648,1.0
82649,0.38090500354186146
82650,0.30867449032797445
82651,0.38090500354186146
82652,0.38090500354186146
82653,0.7300426009695673
82654,0.38090500354186146
82655,0.38090500354186146
82656,0.38090500354186146
82657,0.55999999999999994
82658,0.38090500354186146
82659,0.38090500354186146
82660,0.38090500354186146
82661,0.38090500354186146
82662,0.38090500354186146
82663,0.38090500354186146
82664,0.0
82665,0.45010182056171216
82666,0.38090500354186146
82667,0.38090500354186146
82668,1.0
82669,1.0
82670,0.45391025641025634
82671,0.38090500354186146
82672,0.38090500354186146
82673,0.38090500354186146
82674,0.0
82675,0.38090500354186146
82676,0.38090500354186146
82677,0.38090500354186146
82678,0.38090500354186146
82679,1.0
82680,0.38090500354186146
82681,0.54833333333333345
82682,0.38090500354186146
82683,1.0
82684,0.38090500354186146
82685,0.38090500354186146
82686,0.38090500354186146
82687,0.38090500354186146
82688,0.38090500354186146
82689,0.38090500354186146
82690,0.38090500354186146
82691,1.0
82692,0.38090500354186146
82693,0.17250089664214865
82694,0.38090500354186146
82695,0.38090500354186146
82696,0.47577956242081437
82697,0.38090500354186146
82698,0.38090500354186146
82699,0.38090500354186146
82700,0.38090500354186146
82701,0.38090500354186146
82702,0.38090500354186146
82703,0.38090500354186146
82704,0.38090500354186146
82705,0.38090500354186146
82706,0.055555555555555559
82707,0.5185527019796683
82708,0.38090500354186146
82709,0.38090500354186146
82710,0.96666666666666656
82711,0.38090500354186146
82712,0.38090500354186146
82713,0.38090500354186146
82714,0.3755255681624261
82715,1.0
82716,0.45010182056171216
82717,0.10625
82718,0.055555555555555559
82719,0.38090500354186146
82720,1.0
82721,0.38090500354186146
82722,0.54833333333333345
82723,0.38090500354186146
82724,0.4070833333333333
82725,0.34016426280112072
82726,0.38090500354186146
82727,0.38090500354186146
82728,0.38090500354186146
82729,0.31351632272621438
82730,1.0
82731,0.29999999999999999
82732,0.38090500354186146
82733,0.38090500354186146
82734,0.38090500354186146
82735,0.38090500354186146
82736,0.38090500354186146
82737,0.38090500354186146
82738,0.55722222222222217
82739,0.38090500354186146
82740,0.38090500354186146
82741,0.3755255681624261
82742,0.38090500354186146
82743,1.0
82744,0.38090500354186146
82745,1.0
82746,0.38090500354186146
82747,0.38090500354186146
82748,0.38090500354186146
82749,0.0
82750,0.38090500354186146
82751,0.38090500354186146
82752,1.0
82753,0.38090500354186146
82754,0.21950950089635884
82755,0.54833333333333345
82756,0.0
82757,0.14831460674157304
82758,0.25532862274503615
82759,0.44008372579801147
82760,0.38090500354186146
82761,0.38090500354186146
82762,0.38090500354186146
82763,0.072588924233661076
82764,0.38090500354186146
82765,0.38090500354186146
82766,0.38090500354186146
82767,0.45010182056171216
82768,0.38090500354186146
82769,0.25
82770,0.25
82771,1.0
82772,0.0
82773,0.38090500354186146
82774,0.38090500354186146
82775,0.38090500354186146
82776,0.25
82777,1.0
82778,0.38090500354186146
82779,0.40382325183864359
82780,0.40382325183864359
82781,0.40382325183864359
82782,0.40382325183864359
82783,0.40382325183864359
82784,0.40382325183864359
82785,0.40382325183864359
82786,0.40382325183864359
82787,0.96264494310038162
82788,0.40382325183864359
82789,0.39525277039146967
82790,0.40382325183864359
82791,0.40382325183864359
82792,0.40382325183864359
82793,0.4826767676767677
82794,0.40382325183864359
82795,0.40382325183864359
82796,0.40382325183864359
82797,0.40382325183864359
82798,0.40382325183864359
82799,0.40382325183864359
82800,0.40382325183864359
82801,0.40382325183864359
82802,0.40382325183864359
82803,0.96264494310038162
82804,0.40382325183864359
82805,0.40382325183864359
82806,0.40382325183864359
82807,0.40382325183864359
82808,0.40382325183864359
82809,0.8172560772560773
82810,0.40382325183864359
82811,0.26176184575200745
82812,0.40382325183864359
82813,0.40382325183864359
82814,0.40382325183864359
82815,0.44888964409243481
82816,0.40382325183864359
82817,0.40382325183864359
82818,0.40382325183864359
82819,0.40382325183864359
82820,0.26710878294817608
82821,0.40382325183864359
82822,0.40382325183864359
82823,0.40382325183864359
82824,0.40382325183864359
82825,0.26176184575200745
82826,0.40382325183864359
82827,0.17263652732802701
82828,0.40382325183864359
82829,0.40382325183864359
82830,0.96264494310038162
82831,0.44299607948821318
82832,0.40382325183864359
82833,0.40382325183864359
82834,0.40382325183864359
82835,0.41522777479356432
82836,0.40382325183864359
82837,0.40382325183864359
82838,0.52731379731379735
82839,0.40382325183864359
82840,0.40382325183864359
82841,0.18636363636363637
82842,0.40382325183864359
82843,0.17263652732802701
82844,0.96264494310038162
82845,0.56125541125541112
82846,0.73999999999999999
82847,0.40382325183864359
82848,0.26176184575200745
82849,0.96264494310038162
82850,0.60317289394089857
82851,0.40382325183864359
82852,0.40382325183864359
82853,0.39525277039146967
82854,0.40382325183864359
82855,0.40382325183864359
82856,0.60317289394089857
82857,0.40382325183864359
82858,0.96264494310038162
82859,0.96264494310038162
82860,0.96264494310038162
82861,0.40382325183864359
82862,0.48363558877331381
82863,0.40382325183864359
82864,0.17263652732802701
82865,0.39525277039146967
82866,0.40382325183864359
82867,0.40382325183864359
82868,0.40382325183864359
82869,0.40382325183864359
82870,0.29126984126984123
82871,0.40382325183864359
82872,0.40382325183864359
82873,0.40382325183864359
82874,0.40382325183864359
82875,1.0
82876,0.40382325183864359
82877,0.36884434986684306
82878,0.40382325183864359
82879,0.40382325183864359
82880,0.40382325183864359
82881,0.26567859771807145
82882,0.40382325183864359
82883,0.40382325183864359
82884,0.40382325183864359
82885,0.39525277039146967
82886,0.40382325183864359
82887,0.40382325183864359
82888,0.40382325183864359
82889,0.40382325183864359
82890,0.50429874207313241
82891,0.40382325183864359
82892,0.40382325183864359
82893,0.39525277039146967
82894,0.40382325183864359
82895,0.40382325183864359
82896,0.8172560772560773
82897,0.40382325183864359
82898,1.0
82899,0.40382325183864359
82900,0.40382325183864359
82901,0.40382325183864359
82902,0.40382325183864359
82903,0.40382325183864359
82904,0.44888964409243481
82905,0.40382325183864359
82906,0.26710878294817608
82907,0.40382325183864359
82908,0.40382325183864359
82909,0.40382325183864359
82910,0.40382325183864359
82911,0.40382325183864359
82912,0.40382325183864359
82913,0.40382325183864359
82914,1.0
82915,0.40382325183864359
82916,0.17263652732802701
82917,0.40382325183864359
82918,0.66351163657093226
82919,0.40382325183864359
82920,0.40382325183864359
82921,0.40382325183864359
82922,0.40382325183864359
82923,0.26176184575200745
82924,0.36489082812612222
82925,0.40382325183864359
82926,0.41622607559186653
82927,0.41522777479356432
82928,0.40382325183864359
82929,0.42215031664839853
82930,0.40382325183864359
82931,0.40382325183864359
82932,0.17263652732802701
82933,0.86521062271062266
82934,0.40382325183864359
82935,0.40382325183864359
82936,0.40382325183864359
82937,0.40382325183864359
82938,0.40382325183864359
82939,0.40382325183864359
82940,0.26710878294817608
82941,0.17263652732802701
82942,0.40382325183864359
82943,0.40382325183864359
82944,0.41622607559186653
82945,0.40382325183864359
82946,0.40382325183864359
82947,0.40382325183864359
82948,0.40382325183864359
82949,0.40382325183864359
82950,0.18457855869620576
82951,0.40382325183864359
82952,0.26567859771807145
82953,0.40382325183864359
82954,0.40382325183864359
82955,0.17263652732802701
82956,0.43912288907121172
82957,0.40382325183864359
82958,0.96264494310038162
82959,0.41622607559186653
82960,0.40382325183864359
82961,0.40382325183864359
82962,0.17263652732802701
82963,0.44299607948821318
82964,0.40382325183864359
82965,0.40382325183864359
82966,0.40382325183864359
82967,0.40382325183864359
82968,0.40382325183864359
82969,0.40382325183864359
82970,0.96264494310038162
82971,0.40382325183864359
82972,0.17263652732802701
82973,0.40382325183864359
82974,0.40382325183864359
82975,0.40382325183864359
82976,0.40382325183864359
82977,0.40382325183864359
82978,0.40382325183864359
82979,0.20470589060062744
82980,0.40382325183864359
82981,0.40382325183864359
82982,0.20470589060062744
82983,0.40382325183864359
82984,0.40382325183864359
82985,0.40382325183864359
82986,0.39525277039146967
82987,0.96264494310038162
82988,0.44299607948821318
82989,0.40382325183864359
82990,0.44888964409243481
82991,0.40382325183864359
82992,0.44888964409243481
82993,0.40382325183864359
82994,0.6716094745971386
82995,0.96264494310038162
82996,0.40382325183864359
82997,0.17263652732802701
82998,0.40382325183864359
82999,0.40382325183864359
83000,0.40382325183864359
83001,0.40382325183864359
83002,0.40382325183864359
83003,0.40382325183864359
83004,0.39525277039146967
83005,0.40382325183864359
83006,0.40382325183864359
83007,0.26710878294817608
83008,0.40382325183864359
83009,0.40382325183864359
83010,0.26710878294817608
83011,0.40382325183864359
83012,0.40382325183864359
83013,0.36884434986684306
83014,0.40382325183864359
83015,0.40382325183864359
83016,0.40382325183864359
83017,0.40382325183864359
83018,0.40382325183864359
83019,0.17263652732802701
83020,0.40382325183864359
83021,0.40382325183864359
83022,0.40382325183864359
83023,0.40382325183864359
83024,0.40382325183864359
83025,0.40382325183864359
83026,0.40382325183864359
83027,0.36884434986684306
83028,0.40382325183864359
83029,0.26710878294817608
83030,0.40382325183864359
83031,0.40382325183864359
83032,0.81999999999999995
83033,0.83636363636363631
83034,0.81999999999999995
83035,0.17694256756756757
83036,0.81999999999999995
83037,0.40382325183864359
83038,0.50429874207313241
83039,0.40382325183864359
83040,0.40382325183864359
83041,0.40382325183864359
83042,0.40382325183864359
83043,0.35250306223717309
83044,0.40382325183864359
83045,0.40382325183864359
83046,0.40382325183864359
83047,0.96264494310038162
83048,0.40382325183864359
83049,0.40382325183864359
83050,0.60317289394089857
83051,0.41692010125648571
83052,0.34543590018834996
83053,0.23039481911660076
83054,0.36210101509742049
83055,0.89144352921088132
83056,0.89144352921088132
83057,0.34543590018834996
83058,0.23039481911660076
83059,0.34543590018834996
83060,0.3222653660637772
83061,0.34543590018834996
83062,0.34543590018834996
83063,0.33468153542961726
83064,0.16921122994652407
83065,0.34543590018834996
83066,0.34543590018834996
83067,0.12165445665445666
83068,0.34543590018834996
83069,0.2340025252525253
83070,0.23039481911660076
83071,0.34543590018834996
83072,0.34543590018834996
83073,0.34543590018834996
83074,0.54921436588103256
83075,0.34543590018834996
83076,0.34543590018834996
83077,0.34543590018834996
83078,0.34543590018834996
83079,0.34543590018834996
83080,1.0
83081,0.34543590018834996
83082,0.34543590018834996
83083,0.34543590018834996
83084,0.3222653660637772
83085,0.34543590018834996
83086,0.34543590018834996
83087,0.89144352921088132
83088,0.34543590018834996
83089,0.34543590018834996
83090,0.34543590018834996
83091,0.34543590018834996
83092,0.34543590018834996
83093,0.34543590018834996
83094,0.12165445665445666
83095,0.34543590018834996
83096,0.34543590018834996
83097,0.34543590018834996
83098,0.34543590018834996
83099,0.34543590018834996
83100,0.34543590018834996
83101,0.23039481911660076
83102,0.23039481911660076
83103,0.34543590018834996
83104,0.89144352921088132
83105,0.34543590018834996
83106,0.34543590018834996
83107,0.34543590018834996
83108,0.34543590018834996
83109,0.34543590018834996
83110,0.23039481911660076
83111,0.34543590018834996
83112,0.89144352921088132
83113,0.34543590018834996
83114,0.34543590018834996
83115,0.33930272239218123
83116,0.34543590018834996
83117,0.34543590018834996
83118,0.23039481911660076
83119,0.34543590018834996
83120,0.21764547552100719
83121,0.34543590018834996
83122,0.34543590018834996
83123,0.21764547552100719
83124,0.34543590018834996
83125,0.75126334903070124
83126,0.34543590018834996
83127,0.23039481911660076
83128,0.89144352921088132
83129,0.34543590018834996
83130,0.36811322163056664
83131,0.33930272239218123
83132,0.23039481911660076
83133,0.34543590018834996
83134,0.34543590018834996
83135,0.77006789628963879
83136,0.3745722429131067
83137,0.34543590018834996
83138,0.34543590018834996
83139,0.34543590018834996
83140,1.0
83141,0.34543590018834996
83142,0.34543590018834996
83143,0.34543590018834996
83144,0.34543590018834996
83145,0.17919916057886282
83146,0.34543590018834996
83147,0.34543590018834996
83148,0.34543590018834996
83149,0.34543590018834996
83150,0.23039481911660076
83151,0.34543590018834996
83152,0.34543590018834996
83153,0.3745722429131067
83154,0.34543590018834996
83155,0.34543590018834996
83156,0.34543590018834996
83157,0.34543590018834996
83158,0.34543590018834996
83159,0.34543590018834996
83160,0.34543590018834996
83161,0.34543590018834996
83162,0.3745722429131067
83163,0.23039481911660076
83164,0.34543590018834996
83165,0.34543590018834996
83166,0.34543590018834996
83167,0.34543590018834996
83168,0.36210101509742049
83169,0.34543590018834996
83170,0.23039481911660076
83171,0.34543590018834996
83172,0.23039481911660076
83173,0.34543590018834996
83174,0.34543590018834996
83175,0.34543590018834996
83176,0.89144352921088132
83177,0.54745697680725358
83178,0.34543590018834996
83179,0.34543590018834996
83180,0.34543590018834996
83181,0.34543590018834996
83182,0.66999999999999993
83183,0.17919916057886282
83184,0.23039481911660076
83185,0.31333333333333335
83186,0.23916417904250342
83187,0.34543590018834996
83188,0.34543590018834996
83189,0.34543590018834996
83190,0.34543590018834996
83191,0.34543590018834996
83192,0.23039481911660076
83193,0.34543590018834996
83194,0.34543590018834996
83195,0.34543590018834996
83196,0.34543590018834996
83197,0.89144352921088132
83198,0.17919916057886282
83199,0.34543590018834996
83200,0.34543590018834996
83201,0.3745722429131067
83202,0.3222653660637772
83203,0.23039481911660076
83204,0.34543590018834996
83205,0.34543590018834996
83206,0.34543590018834996
83207,0.34543590018834996
83208,0.34543590018834996
83209,0.34543590018834996
83210,0.23039481911660076
83211,0.34543590018834996
83212,0.23039481911660076
83213,0.34543590018834996
83214,0.34543590018834996
83215,0.34543590018834996
83216,0.36811322163056664
83217,0.23039481911660076
83218,0.30834288137491805
83219,0.3222653660637772
83220,0.23039481911660076
83221,0.34543590018834996
83222,0.34543590018834996
83223,0.30834288137491805
83224,0.34543590018834996
83225,0.23039481911660076
83226,0.34543590018834996
83227,0.34543590018834996
83228,0.34543590018834996
83229,0.0
83230,0.34543590018834996
83231,0.34543590018834996
83232,0.34543590018834996
83233,0.34543590018834996
83234,0.34543590018834996
83235,0.34543590018834996
83236,0.34543590018834996
83237,0.34543590018834996
83238,0.34543590018834996
83239,0.23039481911660076
83240,0.34543590018834996
83241,0.34543590018834996
83242,0.17919916057886282
83243,0.34543590018834996
83244,0.23039481911660076
83245,0.34543590018834996
83246,0.34543590018834996
83247,0.33930272239218123
83248,0.34543590018834996
83249,0.34543590018834996
83250,0.23039481911660076
83251,0.14865036107683166
83252,0.34543590018834996
83253,0.2340025252525253
83254,0.34543590018834996
83255,0.34543590018834996
83256,0.34543590018834996
83257,0.21764547552100719
83258,0.34543590018834996
83259,0.23039481911660076
83260,0.23916417904250342
83261,0.34543590018834996
83262,0.34543590018834996
83263,0.34543590018834996
83264,0.33930272239218123
83265,0.30834288137491805
83266,0.34543590018834996
83267,0.34543590018834996
83268,0.34543590018834996
83269,0.34543590018834996
83270,0.23039481911660076
83271,0.34543590018834996
83272,0.34543590018834996
83273,0.89144352921088132
83274,0.21764547552100719
83275,0.3745722429131067
83276,0.17919916057886282
83277,0.34543590018834996
83278,0.34543590018834996
83279,0.34543590018834996
83280,0.34543590018834996
83281,0.89144352921088132
83282,0.34543590018834996
83283,0.34543590018834996
83284,0.34543590018834996
83285,0.34543590018834996
83286,0.17919916057886282
83287,0.34543590018834996
83288,0.17919916057886282
83289,0.23039481911660076
83290,0.34543590018834996
83291,0.34543590018834996
83292,0.17919916057886282
83293,0.34543590018834996
83294,0.34543590018834996
83295,0.34543590018834996
83296,0.2255847338935574
83297,0.34543590018834996
83298,0.34543590018834996
83299,0.34543590018834996
83300,0.34543590018834996
83301,0.0
83302,0.34543590018834996
83303,0.14865036107683166
83304,0.34543590018834996
83305,0.34543590018834996
83306,0.38182128151012629
83307,0.34543590018834996
83308,0.34543590018834996
83309,0.34543590018834996
83310,0.34543590018834996
83311,0.34543590018834996
83312,0.34543590018834996
83313,0.34543590018834996
83314,0.34543590018834996
83315,0.34543590018834996
83316,0.36210101509742049
83317,0.34543590018834996
83318,0.0
83319,0.34543590018834996
83320,0.3222653660637772
83321,0.34543590018834996
83322,0.12165445665445666
83323,0.34543590018834996
83324,0.34543590018834996
83325,0.34543590018834996
83326,0.3745722429131067
83327,0.34543590018834996
83328,0.34543590018834996
83329,0.34543590018834996
83330,0.34543590018834996
83331,0.89144352921088132
83332,0.3745722429131067
83333,0.34543590018834996
83334,0.34543590018834996
83335,0.34543590018834996
83336,0.34543590018834996
83337,0.34543590018834996
83338,0.34543590018834996
83339,0.34543590018834996
83340,0.34543590018834996
83341,0.34543590018834996
83342,0.17919916057886282
83343,0.34543590018834996
83344,0.23916417904250342
83345,0.91988095238095247
83346,0.23039481911660076
83347,0.34543590018834996
83348,0.69333444141552092
83349,0.34543590018834996
83350,0.17919916057886282
83351,0.34543590018834996
83352,0.89144352921088132
83353,0.23039481911660076
83354,0.34543590018834996
83355,0.23039481911660076
83356,0.3745722429131067
83357,0.23039481911660076
83358,0.34543590018834996
83359,0.23039481911660076
83360,0.23039481911660076
83361,0.21764547552100719
83362,0.3745722429131067
83363,0.33930272239218123
83364,0.36811322163056664
83365,0.34543590018834996
83366,0.3745722429131067
83367,0.34543590018834996
83368,0.34543590018834996
83369,0.3745722429131067
83370,0.17919916057886282
83371,0.54921436588103256
83372,0.34543590018834996
83373,0.0
83374,0.3745722429131067
83375,0.3745722429131067
83376,0.34543590018834996
83377,0.34543590018834996
83378,0.23039481911660076
83379,0.34543590018834996
83380,0.34543590018834996
83381,0.3222653660637772
83382,0.34543590018834996
83383,0.34543590018834996
83384,0.34543590018834996
83385,0.34543590018834996
83386,0.0
83387,0.34543590018834996
83388,0.17919916057886282
83389,0.34543590018834996
83390,0.3745722429131067
83391,0.17928571428571427
83392,0.12165445665445666
83393,0.077777777777777779
83394,0.077777777777777779
83395,0.34543590018834996
83396,0.34543590018834996
83397,0.3745722429131067
83398,0.36210101509742049
83399,0.34543590018834996
83400,0.34543590018834996
83401,0.23039481911660076
83402,0.34543590018834996
83403,0.89144352921088132
83404,0.23039481911660076
83405,0.34543590018834996
83406,0.14865036107683166
83407,0.34543590018834996
83408,0.14865036107683166
83409,0.34543590018834996
83410,0.34543590018834996
83411,0.34543590018834996
83412,0.34543590018834996
83413,0.34543590018834996
83414,0.3745722429131067
83415,0.34543590018834996
83416,0.23039481911660076
83417,0.34543590018834996
83418,0.1057029177718833
83419,0.34543590018834996
83420,0.34543590018834996
83421,0.34543590018834996
83422,0.34543590018834996
83423,0.34543590018834996
83424,0.34543590018834996
83425,0.17919916057886282
83426,0.34543590018834996
83427,0.23039481911660076
83428,0.34543590018834996
83429,0.34543590018834996
83430,0.34543590018834996
83431,0.93254769921436598
83432,0.34543590018834996
83433,0.34543590018834996
83434,0.34543590018834996
83435,0.34543590018834996
83436,0.38182128151012629
83437,0.34543590018834996
83438,0.34543590018834996
83439,0.3745722429131067
83440,0.23039481911660076
83441,0.89144352921088132
83442,0.34543590018834996
83443,0.2255847338935574
83444,0.34543590018834996
83445,0.34543590018834996
83446,0.31333333333333335
83447,0.34543590018834996
83448,0.42685783401124261
83449,0.34543590018834996
83450,0.34543590018834996
83451,0.21764547552100719
83452,0.33930272239218123
83453,0.34543590018834996
83454,0.34543590018834996
83455,0.34543590018834996
83456,0.34543590018834996
83457,0.34543590018834996
83458,0.21764547552100719
83459,0.38182128151012629
83460,0.89689102564102563
83461,0.34543590018834996
83462,0.34543590018834996
83463,0.34543590018834996
83464,0.34543590018834996
83465,0.34543590018834996
83466,0.34543590018834996
83467,0.17919916057886282
83468,0.17919916057886282
83469,0.34543590018834996
83470,0.34543590018834996
83471,0.34543590018834996
83472,0.34543590018834996
83473,0.17919916057886282
83474,0.34543590018834996
83475,0.40382325183864359
83476,0.26710878294817608
83477,0.40382325183864359
83478,0.17263652732802701
83479,0.40382325183864359
83480,0.40382325183864359
83481,0.40382325183864359
83482,0.26710878294817608
83483,0.26710878294817608
83484,0.42210068256694583
83485,0.52731379731379735
83486,0.40382325183864359
83487,0.40382325183864359
83488,0.40382325183864359
83489,0.40382325183864359
83490,0.40382325183864359
83491,0.40382325183864359
83492,0.40382325183864359
83493,0.40382325183864359
83494,0.40382325183864359
83495,0.40382325183864359
83496,0.17263652732802701
83497,0.44299607948821318
83498,0.23597435812269571
83499,0.40382325183864359
83500,0.26710878294817608
83501,0.40382325183864359
83502,0.40382325183864359
83503,0.39525277039146967
83504,0.40382325183864359
83505,0.26710878294817608
83506,0.96264494310038162
83507,0.40382325183864359
83508,0.17263652732802701
83509,0.40382325183864359
83510,0.40382325183864359
83511,0.40382325183864359
83512,0.40382325183864359
83513,0.37646014107444681
83514,0.40382325183864359
83515,0.40382325183864359
83516,0.40382325183864359
83517,0.40382325183864359
83518,0.26710878294817608
83519,0.40382325183864359
83520,0.40382325183864359
83521,0.40382325183864359
83522,0.40382325183864359
83523,0.40382325183864359
83524,0.40382325183864359
83525,0.36884434986684306
83526,0.40382325183864359
83527,0.40382325183864359
83528,0.41622607559186653
83529,0.26710878294817608
83530,0.40382325183864359
83531,0.96264494310038162
83532,0.40382325183864359
83533,0.40382325183864359
83534,0.40382325183864359
83535,0.41622607559186653
83536,0.40382325183864359
83537,0.40382325183864359
83538,0.40382325183864359
83539,0.17263652732802701
83540,0.57428571428571429
83541,0.17263652732802701
83542,0.52731379731379735
83543,0.40382325183864359
83544,0.40382325183864359
83545,0.40382325183864359
83546,0.40382325183864359
83547,0.44299607948821318
83548,0.60317289394089857
83549,0.41622607559186653
83550,0.17263652732802701
83551,0.41622607559186653
83552,0.40382325183864359
83553,0.17263652732802701
83554,0.96264494310038162
83555,0.46245137591733149
83556,0.40382325183864359
83557,0.41622607559186653
83558,0.40382325183864359
83559,0.40382325183864359
83560,0.41522777479356432
83561,0.96264494310038162
83562,0.40382325183864359
83563,0.40382325183864359
83564,0.40382325183864359
83565,0.40382325183864359
